baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end,params
GARL_DDAL_SECTOR,1,PORTFOLIO,-0.0108715241697152,0.0555617142922759,-0.1690025713680784,-0.262221689599434,-0.0944594248590747,-0.1150920004640577,0.489216799091941,96246.39399134812,-0.0375360600865188,0.0809397833207357,0.0416606854921222,0.0557862597301142,0.7595494694661289,1.1875845115012873,-0.0756353068279588,0.550810028270054,0.5187287173666288,115356.46963059026,0.1535646963059025,2011-12-15,2015-06-19,{'rollout_len': 20}
GARL_DDAL_SECTOR,1,NVDA,0.0140579607969051,0.1909680620266774,0.1680219970590899,0.2554908169202948,-0.2514784602917763,0.0559012520618842,0.4677804295942721,11667.48406344448,0.0500735657100031,0.2358276643990929,0.0571028467846561,0.1911033314863827,0.3855863452672312,0.588826324014973,-0.2414596791331406,0.2364901957530131,0.5050761421319797,13494.84308092313,0.2145358772830816,2011-12-15,2015-06-19,
GARL_DDAL_SECTOR,1,AAPL,-0.0492331353471827,0.1311184840510682,-0.3192953122044534,-0.3354557005946554,-0.3204162522920164,-0.1536536770373101,0.4539579967689822,9311.435136516644,-0.161970837713502,0.2613378684807256,-0.0043929025198523,0.1313071089969451,0.0322486933989083,0.0322650306640847,-0.2570316021126052,-0.0170909043236163,0.5257352941176471,10941.212031223016,-0.0152909171899285,2011-12-15,2015-06-19,
GARL_DDAL_SECTOR,1,MSFT,0.1167705929624038,0.1391303806192101,0.862564462781315,1.3352317949160517,-0.195901388825464,0.5960682242352005,0.4145658263305322,16354.278298090712,0.4718850468281641,0.3900226757369615,0.1962975917614944,0.1389499560224213,1.3588267849822293,2.010581391041656,-0.1660358906291156,1.1822599982312028,0.5126475548060708,20806.29683974283,0.8725667155768546,2011-12-15,2015-06-19,
GARL_DDAL_SECTOR,1,JPM,-0.0574561944199563,0.12783818948117,-0.3991675497752062,-0.6090521829099396,-0.2704918038006676,-0.2124138092638742,0.4794520547945205,9032.602386348792,-0.1870657852286087,0.1547619047619047,-0.0314244045917303,0.128333035710554,-0.1849006121573866,-0.2828054940139333,-0.2296570522342776,-0.1368318729427637,0.4862385321100917,9936.302811384048,-0.1057327469754356,2011-12-15,2015-06-19,
GARL_DDAL_SECTOR,1,BAC,-0.172031906666219,0.1824031249582876,-0.9431723983446326,-1.0998339719750458,-0.4964453270246801,-0.3465273964753558,0.3889655172413793,5738.588641296604,-0.4835270222833057,0.3475056689342403,-0.1195345618997538,0.1816848901457877,-0.6095035902193388,-0.6674252964824449,-0.4126610526302289,-0.2896676609965045,0.4798657718120805,7116.239980110448,-0.3595384017900597,2011-12-15,2015-06-19,
GARL_DDAL_SECTOR,1,MS,-0.2560059913601629,0.1962505311090198,-1.4077499863829,-1.7848929034958645,-0.663655690202333,-0.3857512188015938,0.4226044226044226,3946.8491176545913,-0.6447835794110868,0.2573696145124716,-0.2214066841145461,0.1962318899399111,-1.1765247869092814,-1.4684777333800376,-0.6059286207451786,-0.3654006041871027,0.4677419354838709,4627.483077195875,-0.5835265230523712,2011-12-15,2015-06-19,
GARL_DDAL_SECTOR,1,CAT,0.0667155877804981,0.1434945301739745,0.5214408615762043,0.6603519302448115,-0.2158379837008656,0.3091003105040152,0.4631578947368421,13929.250078653664,0.2536325070788296,0.2664399092970521,0.1181199244701147,0.1429584424377388,0.8521631137555697,1.053542672986941,-0.1869420637281985,0.6318531106078585,0.5173553719008265,16423.54267604128,0.4781188408437153,2011-12-15,2015-06-19,
GARL_DDAL_SECTOR,1,RTX,0.0428504767956812,0.1598828867717991,0.3422323503814451,0.5242326500862851,-0.2219702038654192,0.1930460757771863,0.4808806488991888,12868.699055743253,0.1581829150168927,0.3900226757369615,0.1170927840643354,0.1599428904466296,0.7722574962898957,1.1910282610737024,-0.1759483372311671,0.6654952579091147,0.5181598062953995,16370.798129618175,0.4733718316656357,2011-12-15,2015-06-19,
GARL_DDAL_SECTOR,1,BA,0.0549119791259944,0.1710754861616195,0.3976669010776977,0.5835729760904719,-0.1667411040402204,0.3293247903213405,0.4627594627594628,13397.207213599368,0.2057486492239431,0.2505668934240362,0.1026068080384574,0.1708853179607413,0.6567624402819406,0.953563529915198,-0.1388398135660601,0.7390301485073446,0.512,15639.751004351449,0.4075775903916301,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,PORTFOLIO,-0.0347484040133232,0.0511759594116816,-0.6654698679298795,-1.002563063844218,-0.1319427848908998,-0.2633596376039495,0.4699205448354143,88357.18057039031,-0.1164281942960969,0.0806248425296044,0.0168362898037448,0.05145897665181,0.3501595312049469,0.5307248674678366,-0.0573032562431866,0.2938103505373952,0.4880817253121453,106017.76162910376,0.0601776162910376,2011-12-15,2015-06-19,"{'rollout_len': 20, 'staleness_epochs': 5, 'share_threshold_frac': 0.1, 'minibatch_epochs': 2}"
GARL_DDAL_TUNED,1,NVDA,0.0485662332642042,0.1995453098246153,0.3368228354698745,0.5330634271901528,-0.194058267312924,0.2502662418699737,0.4769585253456221,13117.25704312536,0.1805531338812822,0.282312925170068,0.1021174792724659,0.1994420596765748,0.5866937859024978,0.9306894973348856,-0.1768782697679306,0.5773319662525364,0.5059241706161137,15615.471656229129,0.4053924490606215,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,AAPL,-0.0513600350934624,0.1268458221828295,-0.3523290113960045,-0.4338729614614691,-0.3611333108225112,-0.1422190464138732,0.4617486338797814,9238.733716505643,-0.1685139655144919,0.2647392290249433,-0.0059941768580792,0.1267915649254379,0.0158412499427027,0.0190307818036082,-0.2853262348345072,-0.0210081518145568,0.5251908396946565,10879.745607307992,-0.0208228953422807,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,MSFT,0.0833610011481507,0.1281394074178311,0.688367788226347,0.935925397211122,-0.14081876238319,0.5919736811868315,0.3858615611192931,14704.954424667638,0.3234458982200874,0.3854875283446712,0.1596204353239492,0.1277254387741953,1.222990830706827,1.491739232860266,-0.1142615027831743,1.396974759091425,0.527027027027027,18657.91029949683,0.6792119269547148,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,JPM,-0.01814756963976,0.1279994886542673,-0.0793995813490003,-0.1257558222413975,-0.1798866201734605,-0.1008833765527461,0.4788571428571428,10421.23666238473,-0.0620887003853742,0.2012471655328798,0.0173037354277765,0.1282579754017622,0.1975463444561509,0.3152486909054148,-0.1573082356977245,0.1099989161471907,0.4919540229885057,11798.715459164858,0.0618843913248372,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,BAC,-0.1270325865595866,0.1903631318678064,-0.6180940380036519,-0.7326400233731114,-0.4706249201315257,-0.2699232045002733,0.4175675675675676,6906.382129162738,-0.3784256083753535,0.3180272108843537,-0.0765919976703839,0.1901470590276502,-0.3237616041920592,-0.3676836150270194,-0.4012321701783105,-0.1908919657074005,0.484423676012461,8406.886983233597,-0.2433801715089762,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,MS,-0.1768333688186961,0.1747361467388743,-1.0257806004976875,-1.33571784351589,-0.5656438455433068,-0.3126231642259731,0.425,5622.955418890748,-0.4939340122998327,0.169501133786848,-0.151821291283912,0.1746812384874414,-0.8549341121209837,-1.097405355370873,-0.5240454563152133,-0.2897101567322656,0.4602960969044414,6244.005445142328,-0.4380395099371904,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,CAT,0.0176743240491668,0.1191069621355627,0.2063230659857072,0.2748432338171705,-0.1653896975494475,0.1068647219932342,0.4420289855072464,11813.765648489012,0.063238908364011,0.2176870748299319,0.0575219566995117,0.1190063454152552,0.529169376543011,0.689961898245149,-0.1517092106022958,0.3791592907981375,0.4975688816855753,13513.578430304526,0.2162220587274073,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,RTX,-0.1094232293441275,0.1552242038354803,-0.6688452642721071,-0.976221891499306,-0.4051776990634035,-0.2700623198094735,0.4672897196261682,7406.401666632339,-0.3334238500030895,0.5340136054421769,-0.0214566520389932,0.1554415837080719,-0.0618944648289098,-0.0907561343527079,-0.2541374804988251,-0.0844293096668693,0.501813784764208,10298.826267974173,-0.0731056358823246,2011-12-15,2015-06-19,
GARL_DDAL_TUNED,1,BA,-0.0546968382411335,0.1495356529213181,-0.3014370150833616,-0.399699351039298,-0.2804644561987217,-0.1950223532153336,0.449814126394052,9125.493860532077,-0.1787055525521133,0.2426303854875283,-0.0132949251733707,0.1491443632689799,-0.0152575720279802,-0.0198564450538586,-0.2321836220875335,-0.0572603918133317,0.5096952908587258,10602.621480250336,-0.0457640667774696,2011-12-15,2015-06-19,
RandomForest,2,NVDA,-0.2153582233206719,0.2183881548964144,-0.9955490685254952,-0.9816272604400172,-0.6609204612688175,-0.3258459011954825,0.4392201834862385,42790.759648397645,-0.5720924035160235,0.2434100460405002,-0.1808765069559313,0.2182899290389962,-0.7992974885772814,-0.7715328902792328,-0.6159202302689317,-0.2936687221281148,0.4695752009184845,49741.95347381689,-0.5025804652618311,2015-06-22,2018-12-19,"{'n_estimators': 500, 'max_depth': 7, 'min_samples_leaf': 44, 'max_features': 'log2'}"
RandomForest,2,AAPL,0.0412579072177909,0.0939109547427706,0.4770200735206379,0.688618892125721,-0.1047667199139755,0.3938073774922804,0.4724770642201835,115200.42822856226,0.1520042822856226,0.1865846792905028,0.0760761969317522,0.09409523659627,0.8258754722735344,1.1903882084553552,-0.0932176734175476,0.8161134486910658,0.5011494252873563,129255.96274841152,0.2925596274841153,2015-06-22,2018-12-19,"{'n_estimators': 400, 'max_depth': 3, 'min_samples_leaf': 21, 'max_features': 'log2'}"
RandomForest,2,MSFT,-0.0115490656868929,0.0852645654407047,-0.0936100818157384,-0.1046946721990028,-0.1996195448771073,-0.0578553853231303,0.4461009174311927,96015.8446803734,-0.039841553196266,0.1986552583826,0.0237320159502514,0.0849497445203979,0.3185549854750307,0.3421208300833872,-0.1506045100966532,0.1575783881573066,0.505800464037123,108555.54181879704,0.0855554181879703,2015-06-22,2018-12-19,"{'n_estimators': 400, 'max_depth': 7, 'min_samples_leaf': 5, 'max_features': 'log2'}"
RandomForest,2,JPM,-0.0763357291757649,0.0766579352505349,-0.9971236797292016,-1.006127180886156,-0.2765909253008765,-0.2759878296539435,0.4431687715269805,75735.50157988204,-0.2426449842011796,0.1737712252557148,-0.0475490170524375,0.0763052091789977,-0.6000140597864948,-0.5805467363769564,-0.2128385231137863,-0.2234041862196965,0.5023148148148148,84323.61567464712,-0.1567638432535287,2015-06-22,2018-12-19,"{'n_estimators': 150, 'max_depth': 3, 'min_samples_leaf': 28, 'max_features': 'sqrt'}"
RandomForest,2,BAC,0.018028577983751,0.0876623666669235,0.247353004340799,0.3118317978350964,-0.1202314226447465,0.1499489699711939,0.4919540229885057,106453.48747443536,0.0645348747443537,0.1361153109803288,0.0427543061110957,0.0878080814139226,0.5203882135200948,0.6512748982288464,-0.0782348166137338,0.5464869473930661,0.5146541617819461,115780.91352415684,0.1578091352415684,2015-06-22,2018-12-19,"{'n_estimators': 350, 'max_depth': 4, 'min_samples_leaf': 7, 'max_features': 'log2'}"
RandomForest,2,MS,-0.0062843130700571,0.1055750509150938,-0.0072446615278118,-0.0087090961131718,-0.1619434535096641,-0.0388056011765992,0.4919724770642202,97817.71418640533,-0.0218228581359468,0.1218902714385844,0.015307657520212,0.105651822873881,0.1962728877556487,0.2346401122309676,-0.1481351584570212,0.1033357487827797,0.5098265895953757,105460.98319379658,0.0546098319379657,2015-06-22,2018-12-19,"{'n_estimators': 500, 'max_depth': 6, 'min_samples_leaf': 22, 'max_features': 0.5}"
RandomForest,2,CAT,-0.0402628825097285,0.1130052267486017,-0.3073904684700953,-0.4292915842476288,-0.3121216873362132,-0.1289973883370619,0.4346330275229357,86603.01654984328,-0.1339698345015672,0.2403822237326856,0.0013231931972366,0.1129208296648097,0.0678944239019607,0.0936692207276337,-0.2567392645340997,0.0051538404132994,0.4724137931034483,100463.88411849854,0.0046388411849853,2015-06-22,2018-12-19,"{'n_estimators': 100, 'max_depth': 7, 'min_samples_leaf': 36, 'max_features': 0.5}"
RandomForest,2,RTX,-0.027141018022172,0.0632599247042894,-0.4032035948159394,-0.4328542324551571,-0.2026462450551949,-0.1339329925150088,0.4552752293577982,90818.56284816228,-0.0918143715183773,0.1872136116947002,0.0055371992641608,0.0630861981110739,0.1191679365612358,0.1247033913340062,-0.1438711028827201,0.0384872233076202,0.5052023121387283,101951.47090801258,0.0195147090801257,2015-06-22,2018-12-19,"{'n_estimators': 350, 'max_depth': 4, 'min_samples_leaf': 7, 'max_features': 'log2'}"
RandomForest,2,BA,0.0162674516917207,0.0970222451897138,0.2148833959432126,0.2569336053629928,-0.1834810465857035,0.0886601204562142,0.466743119266055,105810.3273092318,0.0581032730923181,0.2586916214292796,0.0637209349147589,0.096935430483327,0.6858345933684232,0.7998295511073213,-0.1482072303603584,0.4299448465491507,0.5160919540229885,124135.77876088169,0.2413577876088168,2015-06-22,2018-12-19,"{'n_estimators': 300, 'max_depth': 4, 'min_samples_leaf': 49, 'max_features': 'log2'}"
LSTM,2,NVDA,-0.2625236280333833,0.2257544460380235,-1.22333573184355,-1.0387856385512442,-0.688300413792422,-0.3814084995052108,0.466743119266055,34444.381181096425,-0.6555561881890357,0.108401386580606,-0.2482253965422669,0.2255323158783699,-1.1397545175152204,-0.9536048367294432,-0.6672818520506654,-0.3719948261434505,0.4845005740528129,36838.91035097995,-0.6316108964902005,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 32, 'num_layers': 2, 'dropout': 0.0030149555604089898, 'lr': 0.0006504432419562287, 'epochs': 10}"
LSTM,2,AAPL,-0.0006353214032986,0.0986348256503649,0.0427708190219812,0.0571300146312376,-0.2160530956470457,-0.0029405799597363,0.4655963302752293,99777.81404231676,-0.0022218595768324,0.0890632387729776,0.0151912390878734,0.0986169358485668,0.2020895034430269,0.2666811138842067,-0.1868480985745518,0.0813026153531457,0.493103448275862,105418.66552866924,0.0541866552866925,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 16, 'num_layers': 2, 'dropout': 0.18446742086342624, 'lr': 0.00010248254542169563, 'epochs': 25}"
LSTM,2,MSFT,0.0646914337307749,0.0939855853548777,0.7136737937901065,0.9190732470625576,-0.0887226247825009,0.729142469458751,0.5137614678899083,124532.6298318047,0.2453262983180471,0.1030408790886158,0.084228524840054,0.0938592288353029,0.9082906538964236,1.1415590352553506,-0.0824944980535939,1.0210199083256863,0.548723897911833,132715.88307056675,0.3271588307056674,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 32, 'num_layers': 2, 'dropout': 0.04680559213273095, 'lr': 0.00018408992080552527, 'epochs': 11}"
LSTM,2,JPM,-0.0257246136091406,0.0872446210876947,-0.2550994120418219,-0.3126414934587567,-0.1348802388793076,-0.1907218864889419,0.4793577981651376,91282.19150965968,-0.0871780849034031,0.090919706093556,-0.0099694680989534,0.0872222362731239,-0.0712870439243151,-0.0862597889561398,-0.1112603901920191,-0.0896048277535936,0.5034722222222222,96553.95293699628,-0.0344604706300372,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 16, 'num_layers': 2, 'dropout': 0.13204574812188039, 'lr': 0.000161190447276092, 'epochs': 20}"
LSTM,2,BAC,0.0466252206330002,0.0956839411152139,0.5237489164375771,0.838075150710112,-0.1325996908805188,0.3516239014087345,0.4529816513761467,117292.21429988148,0.1729221429988148,0.1908058445356781,0.082419179378524,0.0959295256593819,0.8732714029371502,1.3764989492421402,-0.0940289578384617,0.876529755015653,0.488862837045721,131942.33823250272,0.3194233823250272,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 64, 'num_layers': 1, 'dropout': 0.019515477895583853, 'lr': 0.004093813608598782, 'epochs': 30}"
LSTM,2,MS,0.0070592270488205,0.1045129881433709,0.1195008467204786,0.1502580525222698,-0.1276850966476704,0.0552862255201132,0.5057339449541285,102492.60828722687,0.0249260828722688,0.0900104409403121,0.0231807850485592,0.1044708819854834,0.2715324291244417,0.3384756352720453,-0.1163356610820706,0.1992577755861639,0.5236994219653179,108351.09752866684,0.0835109752866685,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 16, 'num_layers': 2, 'dropout': 0.13204574812188039, 'lr': 0.000161190447276092, 'epochs': 20}"
LSTM,2,CAT,-0.0195793880791124,0.1044793793744023,-0.1369928353230793,-0.1651784385064445,-0.1837587409927797,-0.1065494243883708,0.4736238532110092,93313.29299496472,-0.0668670700503529,0.1444282343454906,0.0057258597084532,0.1044408391961249,0.1068951016784223,0.1275018141271398,-0.1639108214534643,0.0349327741614602,0.4954022988505747,102018.43563503958,0.0201843563503958,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 64, 'num_layers': 1, 'dropout': 0.2088353410074963, 'lr': 0.0001072794869496977, 'epochs': 15}"
LSTM,2,RTX,0.0053133194663932,0.0676260887881177,0.1122149467756675,0.1365708740078005,-0.1594464753707487,0.0333235303824595,0.466743119266055,101872.04586965396,0.0187204586965397,0.1240549406343503,0.027551015067311,0.0676726970191065,0.4355072397008733,0.5181651715825292,-0.1503647812312796,0.1832278465855258,0.507514450867052,109979.53373037958,0.0997953373037958,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 32, 'num_layers': 2, 'dropout': 0.26844820512829465, 'lr': 0.0010370844668954541, 'epochs': 29}"
LSTM,2,BA,0.0735502278390818,0.0926370419252236,0.8121897792393353,1.197540144396842,-0.0962384195028019,0.7642501634904801,0.4954128440366973,128197.126153845,0.28197126153845,0.0980391536526572,0.0922693645746985,0.0926651404110276,0.9985736267653604,1.4618849713414603,-0.0950749870958215,0.970490424381596,0.5160919540229885,136192.79581446323,0.3619279581446322,2015-06-22,2018-12-19,"{'lookback': 20, 'hidden_size': 16, 'num_layers': 2, 'dropout': 0.19288979352204874, 'lr': 0.00010248254542169563, 'epochs': 18}"
TCN,2,NVDA,-0.0845556014126996,0.1650669579455946,-0.4527335797775871,-0.5400365006019819,-0.3752918439015342,-0.2253062590800258,0.4805045871559633,73402.67731626818,-0.2659732268373181,0.2779793501310578,-0.0385303438649647,0.165072965257597,-0.1556632690912682,-0.1827772542885346,-0.2714427823109412,-0.1419464667173496,0.5120551090700345,87151.43427036141,-0.1284856572963859,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 32, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.2988049595242306, 'lr': 0.0002224757560721275, 'epochs': 24}"
TCN,2,AAPL,0.0401756493664486,0.0922196756771105,0.4731830938049046,0.5894512675766118,-0.1221656779165556,0.3288620015999122,0.4690366972477064,114781.8947013428,0.1478189470134279,0.2874081203733475,0.0942608913832545,0.092200330730876,1.023158844796286,1.248729977785161,-0.088115173555084,1.0697464191491222,0.5195402298850574,137063.89611871922,0.3706389611871921,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 32, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.20686098033619266, 'lr': 0.0005456611924623584, 'epochs': 24}"
TCN,2,MSFT,-0.0452465836881843,0.1003767752138249,-0.411001136163597,-0.4827419056468345,-0.2506132717478062,-0.1805434459740675,0.4185779816513761,85039.22109305457,-0.1496077890694542,0.2905846284627099,0.0049938228497039,0.1002055761322137,0.099836358311061,0.1111654689970664,-0.1639724068774534,0.0304552634482955,0.5,101758.77574858596,0.0175877574858596,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 64, 'n_layers': 2, 'kernel_size': 2, 'dropout': 0.12826230550756487, 'lr': 0.00011045524260304731, 'epochs': 12}"
TCN,2,JPM,-0.0608769776335724,0.086530810706702,-0.6823332273090813,-0.7764184195108168,-0.2869977500843699,-0.2121165675190005,0.4311926605504587,80265.46121477986,-0.1973453878522013,0.2715090186162056,-0.0147964185126099,0.0865443097536143,-0.1288202133567876,-0.1399134150656114,-0.1986427332608923,-0.0744875902063665,0.5046296296296297,94916.32983122274,-0.0508367016877725,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 16, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.19126724140656393, 'lr': 0.003216235469207423, 'epochs': 19}"
TCN,2,BAC,0.0224185292312359,0.106724182133498,0.2609722149195457,0.3410049620824796,-0.1190104733726336,0.1883744228211021,0.4644495412844037,108068.8401759818,0.0806884017598179,0.3304709766980792,0.0837787012324171,0.106746100369783,0.807028324107127,1.02562284634811,-0.090569827228239,0.925017787891899,0.5169988276670574,132523.26939237813,0.3252326939237813,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 32, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.09548587503744241, 'lr': 0.0003226982136364589, 'epochs': 30}"
TCN,2,MS,-0.0201278138795565,0.1150436821018724,-0.1191186714910202,-0.1393659237351472,-0.2425128579616199,-0.0829968936440556,0.463302752293578,93130.72976319469,-0.0686927023680532,0.2719767781267412,0.0280411677068359,0.1149597370545086,0.2981291882208832,0.3390090330358784,-0.201251575963793,0.1393339037100549,0.5098265895953757,110163.25811860272,0.101632581186027,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 16, 'n_layers': 3, 'kernel_size': 2, 'dropout': 0.029301634201915158, 'lr': 0.0014537555576161927, 'epochs': 19}"
TCN,2,CAT,-0.0508189828095736,0.1059713098995694,-0.4391373545931472,-0.5389549419372717,-0.2320520301947866,-0.2189982253846938,0.4461009174311927,83314.703750317,-0.16685296249683,0.3163138603577413,0.0036600126078059,0.1059326040009086,0.087431101712166,0.1049592292425838,-0.1817194396213577,0.0201410075632642,0.4954022988505747,101286.8757579766,0.0128687575797661,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 32, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.0681417034952636, 'lr': 0.00020826309379237115, 'epochs': 26}"
TCN,2,RTX,-0.0550142981696691,0.0748468657725884,-0.7183787762992774,-0.8163929147211435,-0.1948619599337294,-0.2823244628575992,0.4174311926605504,82032.9502767249,-0.1796704972327509,0.2864053003488199,-0.0060383578806019,0.0748543021594424,-0.0433709856128422,-0.0472540102475806,-0.0875990695358243,-0.0689317582092865,0.4867052023121387,97902.47863873186,-0.0209752136126813,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 16, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.2993253374212018, 'lr': 0.002545371303281564, 'epochs': 25}"
TCN,2,BA,0.0145974369933143,0.0823941585437334,0.2169525010123568,0.2962823282352483,-0.1203373162435889,0.1213043256155555,0.4564220183486238,105203.0093691522,0.0520300936915221,0.302261003594908,0.0701587831459753,0.0823486514700736,0.8645491884573993,1.1641328810287992,-0.0880239513576659,0.7970419648727263,0.503448275862069,126785.2615272849,0.2678526152728491,2015-06-22,2018-12-19,"{'lookback': 20, 'n_channels': 16, 'n_layers': 1, 'kernel_size': 5, 'dropout': 0.21199866050373425, 'lr': 0.0045576657672013795, 'epochs': 24}"
