baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end
SingleAgentA2C,3,NVDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2017-03-10,2021-08-02
SingleAgentA2C,3,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2017-03-10,2021-08-02
SingleAgentA2C,3,MSFT,-0.18632543813967462,0.1424606692949207,-1.3755406890440485,-1.870884141890865,-0.601215764011644,-0.3099144255573212,0.43312101910828027,4491.385975687514,-0.5957752621881238,0.00045167118337850043,-0.18626070454436316,0.14246195488529162,-1.3749690053360843,-1.8701234663776616,-0.6012157640116439,-0.309806754402993,0.43312101910828027,4492.955850645497,-0.5956339734419053,2017-03-10,2021-08-02
SingleAgentA2C,3,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2017-03-10,2021-08-02
SingleAgentA2C,3,BAC,0.11892045957769581,0.34910921825784413,0.49588208618751567,0.657143257944734,-0.489467803081825,0.2429586968314149,0.5196706312900274,18202.26659729909,0.6382039937569182,0.0009033423667570009,0.11909890635278364,0.349108563680124,0.4963394630710219,0.6577052920602481,-0.48946780308182514,0.24332326989212338,0.5196706312900274,18215.02215749074,0.6393519941741665,2017-03-10,2021-08-02
SingleAgentA2C,3,MS,0.11685633489493874,0.17440723285461002,0.720596693241899,0.9880686461804247,-0.28937758029886274,0.40381958676360524,0.514519056261343,18055.221678936276,0.6249699511042648,0.00045167118337850043,0.11694556007141954,0.17440579369144593,0.7210594751900022,0.9886521236884317,-0.2893775802988623,0.40412792155716054,0.514519056261343,18061.558900147877,0.6255403010133089,2017-03-10,2021-08-02
SingleAgentA2C,3,CAT,0.12412643353775699,0.16007287009848523,0.8113116123878861,1.0596792172868674,-0.2238687416653744,0.5544607639922047,0.5312217194570136,18577.241644696132,0.6719517480226518,0.00045167118337850043,0.12421585745802655,0.16007341656303395,0.8118065817926444,1.0603293319434632,-0.22386874166537585,0.5548602119883989,0.5312217194570136,18583.73434658996,0.6725360911930964,2017-03-10,2021-08-02
SingleAgentA2C,3,RTX,-0.07275720807608776,0.16423980854417622,-0.3776650287047659,-0.4835804696584891,-0.3530564501106652,-0.20607811598763337,0.46454545454545454,7973.39121199209,-0.28239479092071196,0.00045167118337850043,-0.07268325823777744,0.16423947486066695,-0.3771806824401219,-0.4829366681872453,-0.3530564501106648,-0.20586865985593814,0.46454545454545454,7976.184995011302,-0.28214335044898287,2017-03-10,2021-08-02
SingleAgentA2C,3,BA,0.0702607678511038,0.48975652737943753,0.3835669076975508,0.5015783705941977,-0.7792005465221095,0.0901703267081964,0.5049773755656108,14972.73426022702,0.3475460834204318,0.0009033423667570009,0.07043105313002673,0.4897568083534097,0.38389205237846635,0.5020038400580547,-0.7792005465221095,0.09038886515722983,0.5049773755656108,14983.201999973182,0.3484881799975863,2017-03-10,2021-08-02
SingleAgentPPO,3,PORTFOLIO,0.12847247881831314,0.15794262879091173,0.8447459206067817,1.009757689372769,-0.2728200128253645,0.4709056256094746,0.5506329113924051,170053.4084738127,0.7005340847381272,0.0006524139315467229,0.12859921981897315,0.15795629377129783,0.8453979720085046,1.0105456369635983,-0.2728493483917901,0.4713195049830753,0.5506329113924051,170137.32380758727,0.7013732380758726,2017-03-10,2021-08-02
SingleAgentPPO,3,NVDA,0.3044199198491304,0.23594909988523977,1.245169669132614,1.637147416579903,-0.3242992391108104,0.9387006910155365,0.5520361990950227,35708.34635452653,2.213751171907388,0.00045167118337850043,0.3045224592028364,0.2359533009702353,1.2454851711104542,1.6375913950325238,-0.3242992391108104,0.9390168784786559,0.5520361990950227,35720.67876260887,2.214861088634798,2017-03-10,2021-08-02
SingleAgentPPO,3,AAPL,-0.35477339191869783,0.315277327439406,-1.2307369376938515,-1.7147944121414693,-0.857482272725166,-0.41373845641285606,0.46105072463768115,1621.2525448970348,-0.8540872709592668,0.0009033423667570009,-0.35467048678983204,0.31527771133145793,-1.2302300129799246,-1.7139585596735847,-0.8574822727251663,-0.41361844795071157,0.46105072463768115,1622.3887062277538,-0.8539850164395022,2017-03-10,2021-08-02
SingleAgentPPO,3,MSFT,0.20393451155944176,0.14246343620690433,1.374395443654379,1.770859102887427,-0.14274397366451386,1.4286733535857834,0.5668789808917197,25109.285643511954,1.2598357079160758,0.00045167118337850043,0.20403061826351365,0.14246195488529162,1.3749690053360843,1.7714678122644034,-0.14274397366451375,1.429346633876396,0.5668789808917197,25118.091894707355,1.2606282705236618,2017-03-10,2021-08-02
SingleAgentPPO,3,JPM,0.08730741414223231,0.15614462534076434,0.613986405882855,0.8142149603971846,-0.23686948761317217,0.36858869000811395,0.5109090909090909,16049.007068928477,0.4444106362035629,0.00045167118337850043,0.08739402578534339,0.1561445654370748,0.6144969044492052,0.8148916262276389,-0.2368694876131724,0.36895434133781346,0.5109090909090909,16054.623725420175,0.4449161352878157,2017-03-10,2021-08-02
SingleAgentPPO,3,BAC,0.07396869142760254,0.17455460912892207,0.49588208618751567,0.657143257944734,-0.2727960322516908,0.27115017332567554,0.5196706312900274,15201.948390380772,0.36817535513426947,0.00045167118337850043,0.0740542949841061,0.174554281840062,0.4963394630710219,0.6577052920602481,-0.27279603225169,0.2714639739179979,0.5196706312900274,15207.271988288472,0.3686544789459625,2017-03-10,2021-08-02
SingleAgentPPO,3,MS,0.21027899426889607,0.34881446570922003,0.720596693241899,0.9880686461804247,-0.5132584343036972,0.40969418175108463,0.514519056261343,25695.769766758374,1.3126192790082536,0.0009033423667570009,0.21047289430902372,0.34881158738289186,0.7210594751900022,0.9886521236884317,-0.5132584343036972,0.4100719642231656,0.514519056261343,25713.858957997832,1.314247306219805,2017-03-10,2021-08-02
SingleAgentPPO,3,CAT,0.23136863175393718,0.32014574019697045,0.8113116123878861,1.0596792172868674,-0.43358886665810326,0.5336129443018602,0.5312217194570136,27721.67323259046,1.4949505909331413,0.0009033423667570009,0.23156423465245024,0.3201468331260679,0.8118065817926444,1.0603293319434632,-0.4335888666581036,0.5340640695810228,0.5312217194570136,27741.02277735231,1.496692049961708,2017-03-10,2021-08-02
SingleAgentPPO,3,RTX,-0.07275720807608776,0.16423980854417622,-0.3776650287047659,-0.4835804696584891,-0.3530564501106652,-0.20607811598763337,0.46454545454545454,7973.39121199209,-0.28239479092071196,0.00045167118337850043,-0.07268325823777744,0.16423947486066695,-0.3771806824401219,-0.4829366681872453,-0.3530564501106648,-0.20586865985593814,0.46454545454545454,7976.184995011302,-0.28214335044898287,2017-03-10,2021-08-02
SingleAgentPPO,3,BA,0.0702607678511038,0.48975652737943753,0.3835669076975508,0.5015783705941977,-0.7792005465221095,0.0901703267081964,0.5049773755656108,14972.73426022702,0.3475460834204318,0.0009033423667570009,0.07043105313002673,0.4897568083534097,0.38389205237846635,0.5020038400580547,-0.7792005465221095,0.09038886515722983,0.5049773755656108,14983.201999973182,0.3484881799975863,2017-03-10,2021-08-02
SingleAgentDQN,3,PORTFOLIO,0.14433161490866975,0.14972291273197025,0.975764102927201,1.1914865358764275,-0.18731040119277131,0.770547785865507,0.5551537070524413,180804.86702162947,0.8080486702162948,0.005018568704205557,0.1463843705185921,0.14982887287150556,0.9871482017247531,1.2052842347437869,-0.18658092306960306,0.7845623663464467,0.5551537070524413,182233.97170861837,0.8223397170861837,2017-03-10,2021-08-02
SingleAgentDQN,3,NVDA,0.43475942725056815,0.465450887055596,1.0105381358870864,1.3336313612057746,-0.5972759499774022,0.7279037893071322,0.5420814479638009,54258.23007302179,3.8832407065719607,0.018066847335140017,0.4393424035059339,0.4654364048725001,1.0174168987743708,1.342315623219579,-0.5955709181665763,0.7376827680881716,0.5429864253393665,55023.71069333399,3.952133962400059,2017-03-10,2021-08-02
SingleAgentDQN,3,AAPL,-0.18401841452665513,0.15834412521279853,-1.2046456738258284,-1.6388495568981125,-0.597613037544424,-0.3079223560496302,0.4490177736202058,4547.59646618882,-0.5907163180430062,0.024841915085817526,-0.1804272459077918,0.15831120447021363,-1.177215802355037,-1.5993909363449161,-0.5899181073581523,-0.30585134386839635,0.45627376425855515,4636.174528524055,-0.582744292432835,2017-03-10,2021-08-02
SingleAgentDQN,3,MSFT,0.42015651139166255,0.28492687241380865,1.374395443654379,1.770859102887427,-0.280392912169278,1.4984562489154751,0.5668789808917197,51873.875578655505,3.6686488020789954,0.0009033423667570009,0.4203836800835943,0.28492390977058324,1.3749690053360843,1.7714678122644034,-0.28039291216927786,1.4992664287812014,0.5668789808917197,51910.336353499864,3.671930271814988,2017-03-10,2021-08-02
SingleAgentDQN,3,JPM,0.08576398758613735,0.16782062931500852,0.5741418710415018,0.7505543124598195,-0.2368694876131724,0.36207275344048145,0.5099818511796733,15949.17203247444,0.43542548292269956,0.014001806684733513,0.08846416468925922,0.1677357468803954,0.5891574732959829,0.770065931393315,-0.23686948761317272,0.3734721832713568,0.5109090909090909,16124.146235540535,0.45117316119864803,2017-03-10,2021-08-02
SingleAgentDQN,3,BAC,0.14042897019281564,0.33939350073248764,0.5562073137126416,0.7371791132186334,-0.48946780308182514,0.286901343272501,0.5191956124314442,19790.197172470707,0.7811177455223637,0.014453477868112014,0.14333866469386258,0.33939366078263805,0.563719252706999,0.7467201890564034,-0.48946780308182547,0.2928459518508929,0.5196706312900274,20012.966736447313,0.8011670062802583,2017-03-10,2021-08-02
SingleAgentDQN,3,MS,-0.0255840010159748,0.05339979910736993,-0.45858961344293064,-0.13182193137682865,-0.12314467387162287,-0.20775564392371426,0.375,9915.469301295847,-0.10760776288337381,0.009033423667570008,-0.02401573138272106,0.053137727153230105,-0.43086331542932477,-0.12980578984965432,-0.11754645181109702,-0.20430843307219118,0.42857142857142855,9985.763962647126,-0.10128124336175859,2017-03-10,2021-08-02
SingleAgentDQN,3,CAT,-0.267491910387184,0.3201482744674184,-0.8123006638031258,-1.1946696331048057,-0.7842323448911757,-0.3410875770806197,0.4687782805429864,2830.7256964934986,-0.7452346873155851,0.0009033423667570009,-0.26737471621259634,0.3201468331260679,-0.8118065817926444,-1.1938598322472171,-0.7842323448911763,-0.3409381390022857,0.4687782805429864,2832.715711441117,-0.7450555859702994,2017-03-10,2021-08-02
SingleAgentDQN,3,RTX,0.04958148147708119,0.16423931096648375,0.3766959447816428,0.4579595874314159,-0.29819039954101245,0.16627457340477478,0.5354545454545454,13742.902869831934,0.23686125828487414,0.00045167118337850043,0.04966506125423442,0.16423947486066695,0.3771806824401219,0.45854935387753676,-0.29819039954101245,0.16655486337146008,0.5354545454545454,13747.710923146607,0.2372939830831946,2017-03-10,2021-08-02
SingleAgentDQN,3,BA,-0.07479509742255874,0.2449224961191512,-0.19425946702651498,-0.22940281796120135,-0.5219804197012374,-0.14329100211339102,0.5031674208144796,7896.697831196947,-0.2892971951922748,0.01038843721770551,-0.0731001069154259,0.24493309556354514,-0.18676934257681174,-0.22052792660517248,-0.5219804197012374,-0.14004377205808935,0.5031674208144796,7960.446564037769,-0.28355980923660074,2017-03-10,2021-08-02
MultiAgentA2C,3,PORTFOLIO,0.12075838763993252,0.12811013099715385,0.9541818403185459,1.1909304753238907,-0.18829186919341523,0.6413361774845856,0.5578661844484629,165005.77073873146,0.6500577073873146,0.019622603633443748,0.13146735037218327,0.12995804784151438,1.0156559644356327,1.2685879534801836,-0.18444183365333788,0.7127848805671645,0.5569620253164557,172044.88255121975,0.7204488255121975,2017-03-10,2021-08-02
MultiAgentA2C,3,NVDA,0.40200018091621437,0.4382854808466963,0.991115734333855,1.3595218389381702,-0.5466124587731682,0.7354391113193329,0.5330316742081448,49023.10293619864,3.412079264257877,0.0984643179765131,0.42661520138961695,0.43816385784118556,1.0310315052320898,1.4141569134568923,-0.5350467587357794,0.7973419040938272,0.5357466063348416,52918.24433385144,3.76264199004663,2017-03-10,2021-08-02
MultiAgentA2C,3,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2017-03-10,2021-08-02
MultiAgentA2C,3,MSFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2017-03-10,2021-08-02
MultiAgentA2C,3,JPM,0.08567142183864718,0.1454698817417117,0.6379785719208831,0.8356052328499077,-0.17590818166890398,0.487023520031028,0.5072859744990893,15943.199791936977,0.4348879812743278,0.023938572719060525,0.09029455734371794,0.14528811666521543,0.6678414853590696,0.8751047087061259,-0.17063686641932485,0.52916206936095,0.5100548446069469,16243.598055400358,0.46192382498603224,2017-03-10,2021-08-02
MultiAgentA2C,3,BAC,0.06960237407233327,0.1977709372658678,0.43928736795702117,0.5571743391702474,-0.2806766680937408,0.2479806196398461,0.5182815356489945,14932.314748019058,0.34390832732171517,0.04652213188798555,0.07841675886296584,0.19776489102818584,0.4807970619082494,0.6098540742678905,-0.28042463614446456,0.27963576931439216,0.5196706312900274,15480.48150383074,0.39324333534476663,2017-03-10,2021-08-02
MultiAgentA2C,3,MS,-0.17996506674219304,0.164627216521448,-1.1216169486157868,-1.3454243860055861,-0.606309602904142,-0.2968204130038258,0.4708603145235893,4647.670486556434,-0.5817096562099209,0.01942186088527552,-0.17714805245245213,0.16462586625010295,-1.1008152249806062,-1.3121765466142723,-0.600751802085525,-0.2948772718408471,0.480188679245283,4718.216028165665,-0.5753605574650902,2017-03-10,2021-08-02
MultiAgentA2C,3,CAT,0.2545995582425713,0.2537432495879474,1.0213447394205153,1.3931247303942778,-0.32343952724461544,0.7871627825192161,0.5280289330922242,30093.760180760346,1.708438416268431,0.09123757904245709,0.2749547807242265,0.25369903951138567,1.0849613092873114,1.4795607471520322,-0.2911337282553327,0.9444277802229882,0.5312217194570136,32298.39906414759,1.9068559157732832,2017-03-10,2021-08-02
MultiAgentA2C,3,RTX,0.04958148147708119,0.16423931096648375,0.3766959447816428,0.4579595874314159,-0.29819039954101245,0.16627457340477478,0.5354545454545454,13742.902869831934,0.23686125828487414,0.00045167118337850043,0.04966506125423442,0.16423947486066695,0.3771806824401219,0.45854935387753676,-0.29819039954101245,0.16655486337146008,0.5354545454545454,13747.710923146607,0.2372939830831946,2017-03-10,2021-08-02
MultiAgentA2C,3,BA,0.060810380836442635,0.2454898812306899,0.3629411419059353,0.4729299775277601,-0.5211957751624697,0.11667473861906598,0.5049773755656108,14400.597503205852,0.2960537752885266,0.0013550135501355014,0.061068735072459246,0.24547186813328895,0.36394150942768544,0.47427925327294246,-0.5208509091225586,0.11724801474444484,0.5049773755656108,14416.010420455128,0.2974409378409615,2017-03-10,2021-08-02
MultiAgentPPO,3,PORTFOLIO,0.23827363494762266,0.20415391395841526,1.1499382256935005,1.307841772757627,-0.29618292345638375,0.8044813393258006,0.5922242314647378,255699.67676270005,1.5569967676270005,0.0005520425574626118,0.23842664422933435,0.20417920994340463,1.1504269784377736,1.3084088769944937,-0.29620719329887135,0.8049319855266419,0.5922242314647378,255838.5023266822,1.5583850232668222,2017-03-10,2021-08-02
MultiAgentPPO,3,NVDA,0.6079949975587338,0.47189819977047953,1.245169669132614,1.637147416579903,-0.5603844628577714,1.0849604831264676,0.5520361990950227,89523.42293685276,7.057108064316749,0.0009033423667570009,0.6082444672191156,0.4719066019404706,1.2454851711104542,1.6375913950325238,-0.560384462857771,1.085405659031435,0.5520361990950227,89584.45121298115,7.062600609168303,2017-03-10,2021-08-02
MultiAgentPPO,3,AAPL,0.1988572133797335,0.15763922451035203,1.2297217095375403,1.6268233628227136,-0.2106775235880799,0.9438938240442883,0.5380434782608695,24647.43290201632,1.2182689611814688,0.00045167118337850043,0.19895273204105424,0.15763885566572897,1.2302300129799246,1.627047992272044,-0.21067752358807912,0.9443472120455079,0.5389492753623188,24656.060665671685,1.2190454599104514,2017-03-10,2021-08-02
MultiAgentPPO,3,MSFT,0.42015651139166255,0.28492687241380865,1.374395443654379,1.770859102887427,-0.280392912169278,1.4984562489154751,0.5668789808917197,51873.875578655505,3.6686488020789954,0.0009033423667570009,0.4203836800835943,0.28492390977058324,1.3749690053360843,1.7714678122644034,-0.28039291216927786,1.4992664287812014,0.5668789808917197,51910.336353499864,3.671930271814988,2017-03-10,2021-08-02
MultiAgentPPO,3,JPM,0.08730741414223231,0.15614462534076434,0.613986405882855,0.8142149603971846,-0.23686948761317217,0.36858869000811395,0.5109090909090909,16049.007068928477,0.4444106362035629,0.00045167118337850043,0.08739402578534339,0.1561445654370748,0.6144969044492052,0.8148916262276389,-0.2368694876131724,0.36895434133781346,0.5109090909090909,16054.623725420175,0.4449161352878157,2017-03-10,2021-08-02
MultiAgentPPO,3,BAC,0.07396869142760254,0.17455460912892207,0.49588208618751567,0.657143257944734,-0.2727960322516908,0.27115017332567554,0.5196706312900274,15201.948390380772,0.36817535513426947,0.00045167118337850043,0.0740542949841061,0.174554281840062,0.4963394630710219,0.6577052920602481,-0.27279603225169,0.2714639739179979,0.5196706312900274,15207.271988288472,0.3686544789459625,2017-03-10,2021-08-02
MultiAgentPPO,3,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2017-03-10,2021-08-02
MultiAgentPPO,3,CAT,0.12412643353775699,0.16007287009848523,0.8113116123878861,1.0596792172868674,-0.2238687416653744,0.5544607639922047,0.5312217194570136,18577.241644696132,0.6719517480226518,0.00045167118337850043,0.12421585745802655,0.16007341656303395,0.8118065817926444,1.0603293319434632,-0.22386874166537585,0.5548602119883989,0.5312217194570136,18583.73434658996,0.6725360911930964,2017-03-10,2021-08-02
MultiAgentPPO,3,RTX,0.04958148147708119,0.16423931096648375,0.3766959447816428,0.4579595874314159,-0.29819039954101245,0.16627457340477478,0.5354545454545454,13742.902869831934,0.23686125828487414,0.00045167118337850043,0.04966506125423442,0.16423947486066695,0.3771806824401219,0.45854935387753676,-0.29819039954101245,0.16655486337146008,0.5354545454545454,13747.710923146607,0.2372939830831946,2017-03-10,2021-08-02
MultiAgentPPO,3,BA,0.0702607678511038,0.48975652737943753,0.3835669076975508,0.5015783705941977,-0.7792005465221095,0.0901703267081964,0.5049773755656108,14972.73426022702,0.3475460834204318,0.0009033423667570009,0.07043105313002673,0.4897568083534097,0.38389205237846635,0.5020038400580547,-0.7792005465221095,0.09038886515722983,0.5049773755656108,14983.201999973182,0.3484881799975863,2017-03-10,2021-08-02
MultiAgentDQN,3,PORTFOLIO,0.06361882644636685,0.10066547245458951,0.6631288576666401,0.8078796828653454,-0.14085924442298792,0.4516482159688796,0.527124773960217,131119.45676988858,0.31119456769888587,0.03899427883167721,0.075157123522263,0.0998693920864843,0.7756811299732841,0.9396364527958344,-0.13569632470114923,0.5538626317830293,0.5316455696202531,137483.86160692616,0.3748386160692616,2017-03-10,2021-08-02
MultiAgentDQN,3,NVDA,0.151441093617684,0.2987010672059734,0.6246334240097909,0.7065817123716416,-0.526975683222134,0.2873777641725598,0.5429864253393665,20643.5146158875,0.857916315429875,0.07362240289069558,0.16653126129874374,0.29858588321997614,0.6683693819748978,0.7569542582950511,-0.5163710628751528,0.3225030860007881,0.5429864253393665,21858.670266241857,0.9672803239617671,2017-03-10,2021-08-02
MultiAgentDQN,3,AAPL,-0.24273597915623224,0.2593683064690885,-0.9428556188099442,-1.3463728929569168,-0.7120437901998707,-0.3409003526146843,0.4050367261280168,3275.731004726744,-0.705184209574593,0.21770551038843722,-0.21308977217833236,0.25956799286348997,-0.7941796320453609,-1.1305893999953496,-0.6593678059019499,-0.3231728487059611,0.4533799533799534,3877.6777826139496,-0.6510089995647446,2017-03-10,2021-08-02
MultiAgentDQN,3,MSFT,0.42004789238853446,0.2848221321992082,1.3745266815562043,1.7706424253560495,-0.280392912169278,1.4980688675002756,0.565059144676979,51856.44912443382,3.667080421199044,0.006323396567299007,0.4216315013593157,0.28481941816664297,1.3784561104970088,1.773473816555463,-0.2803929121692781,1.5037166884759534,0.5666058394160584,52110.96588016413,3.689986929214771,2017-03-10,2021-08-02
MultiAgentDQN,3,JPM,0.007507747756685168,0.3015410160120196,0.17479481835307892,0.2422644765690021,-0.37348170955047166,0.020102049349944362,0.47774750227066304,11482.255959135873,0.03340303632222863,0.1996386630532972,0.04367632167929281,0.30134958806046774,0.29176767039343987,0.4024222206317478,-0.3692046002204221,0.11829842221147087,0.48363636363636364,13406.47281694771,0.20658255352529387,2017-03-10,2021-08-02
MultiAgentDQN,3,BAC,-0.0448941566308062,0.10391291774967917,-0.3858995034988196,-0.09773638562499318,-0.29628444557920286,-0.15152383900222358,0.35294117647058826,9080.851821996785,-0.18272333602028945,0.03342366757000903,-0.03920688807707273,0.10359025059911318,-0.3301855938135755,-0.05867280447510686,-0.2939247930712239,-0.13339088433949195,0.5636363636363636,9320.796769203773,-0.16112829077166047,2017-03-10,2021-08-02
MultiAgentDQN,3,MS,0.05566022443372609,0.1877299168639811,0.37943163370135186,0.3632007491069749,-0.45913346649579245,0.12122885499621093,0.44418052256532065,14095.995668072816,0.26863961012655335,0.16169828364950317,0.08619584845379769,0.18776021710286522,0.5312853160552153,0.478894164055175,-0.4148696131933368,0.20776611666092026,0.514745308310992,15977.05806166556,0.4379352255499005,2017-03-10,2021-08-02
MultiAgentDQN,3,CAT,-0.16440129857518349,0.17646758226712014,-0.9289655879338681,-1.2302847581021337,-0.5872985912887274,-0.2799279634136916,0.4687782805429864,5047.830664395139,-0.5456952402044375,0.016711833785004515,-0.16192354528818986,0.17641749725846234,-0.9125191454026629,-1.2101670072288895,-0.582620579199588,-0.27792280442727,0.4687782805429864,5113.914687412466,-0.539747678132878,2017-03-10,2021-08-02
MultiAgentDQN,3,RTX,-0.004507879256374747,0.03499140927227357,-0.111702580923879,-0.014777776681486705,-0.042778840548474695,-0.10537637763385989,0.2727272727272727,10892.760245527841,-0.019651577902494277,0.005420054200542005,-0.0035614038259754732,0.03517077312474253,-0.08394848627379194,-0.008929388092867526,-0.04210831636993362,-0.0845772078533732,0.5,10938.327932230957,-0.015550486099213834,2017-03-10,2021-08-02
MultiAgentDQN,3,BA,-0.17612389218645208,0.3117305349374664,-0.4594191392978734,-0.47826922702605484,-0.6597181711657543,-0.2669683811728765,0.4926605504587156,4744.067665712059,-0.5730339100859146,0.036585365853658534,-0.1708093772740772,0.3118355211562185,-0.43856875255958583,-0.455014081248594,-0.6572119445718492,-0.2598999891661336,0.49538745387453875,4879.977410445743,-0.5608020330598831,2017-03-10,2021-08-02
GARL_DDAL,3,PORTFOLIO,0.16580634740230615,0.14507514774117825,1.1302553337641457,1.4184852866529643,-0.19719901470063772,0.8408071797620901,0.5632911392405063,196191.56229646027,0.9619156229646026,0.008782495232359733,0.17060959489253102,0.1444762778740303,1.1628204753478018,1.4591525322343506,-0.19546758464486513,0.8728280712247133,0.5632911392405063,199767.34239771822,0.9976734239771823,2017-03-10,2021-08-02
GARL_DDAL,3,NVDA,0.6215450466190777,0.45185336242663765,1.2973125382114128,1.7796548472121974,-0.46574257547873055,1.3345248627532063,0.5493212669683258,92885.01944492637,7.359651750043373,0.023486901535682024,0.6282882656250703,0.45182321849538337,1.3065688034046634,1.7920530054491037,-0.4646298292820159,1.3522340280992136,0.5493212669683258,94593.83086056642,7.513444777450978,2017-03-10,2021-08-02
GARL_DDAL,3,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2017-03-10,2021-08-02
GARL_DDAL,3,MSFT,0.007908135626612856,0.013327901445579814,0.5975931548435093,0.5329048416104658,-0.002931302221863219,2.69782336588488,0.3333333333333333,11502.314512239484,0.035208306101553566,0.0027100271002710027,0.008387247093777583,0.013540663826115257,0.6235079432746969,0.0,-0.001882987539600034,4.45422336440905,0.6666666666666666,11526.352501705425,0.03737172515348819,2017-03-10,2021-08-02
GARL_DDAL,3,JPM,0.021170295838296216,0.15621458646329844,0.21217359600662244,0.28165468627164897,-0.2957534817648704,0.07158088456631256,0.5036363636363637,12182.164695091582,0.09639482255824228,0.07091237579042457,0.03402017445725791,0.15623512300282338,0.29221056552828606,0.38756402022175507,-0.28482978061051956,0.1194403702602208,0.5072727272727273,12870.083533616018,0.15830751802544163,2017-03-10,2021-08-02
GARL_DDAL,3,BAC,0.12735265783903738,0.2838654385073378,0.5635447693657706,0.8022732021460243,-0.40165260048978746,0.3170716626351719,0.5161290322580645,18812.59579343266,0.6931336214089394,0.04065040650406504,0.1354676060832407,0.283847246389612,0.5888435308349885,0.8370840021949318,-0.3883155218919735,0.34885962174060814,0.5204460966542751,19414.771316212802,0.7473294184591521,2017-03-10,2021-08-02
GARL_DDAL,3,MS,-0.24667515969250864,0.17467414601034828,-1.5306834254144555,-1.611111774780065,-0.7279141029591902,-0.3388794896124416,0.4631675874769797,3201.535018851228,-0.7118618483033895,0.15492321589882566,-0.2257583529604522,0.1745408387074093,-1.375279084480084,-1.4356891437907056,-0.7076945139572957,-0.31900537379900495,0.4738317757009346,3610.8375957220164,-0.6750246163850185,2017-03-10,2021-08-02
GARL_DDAL,3,CAT,0.12412643353775699,0.16007287009848523,0.8113116123878861,1.0596792172868674,-0.2238687416653744,0.5544607639922047,0.5312217194570136,18577.241644696132,0.6719517480226518,0.00045167118337850043,0.12421585745802655,0.16007341656303395,0.8118065817926444,1.0603293319434632,-0.22386874166537585,0.5548602119883989,0.5312217194570136,18583.73434658996,0.6725360911930964,2017-03-10,2021-08-02
GARL_DDAL,3,RTX,0.011233174572542248,0.1841646232396483,0.1536264750291239,0.16588520122960984,-0.38545350562589187,0.029142748499075236,0.5345454545454545,11669.939282609517,0.05029453543485651,0.009485094850948509,0.012931451093244117,0.18414418831157717,0.16272972228902666,0.17560197496505822,-0.3845646536974814,0.03362620815228815,0.5355191256830601,11756.278870890761,0.05806509838016849,2017-03-10,2021-08-02
GARL_DDAL,3,BA,0.09038687524426803,0.2805665194916571,0.4438722266705128,0.6483218798402666,-0.5348319609233922,0.1690005120266453,0.5049773755656108,16249.640793502176,0.46246767141519585,0.0040650406504065045,0.09116042392892298,0.28060878799913463,0.44636078506235405,0.6524993614409983,-0.53433332211018,0.17060591237116524,0.5049773755656108,16300.34226130372,0.4670308035173347,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,PORTFOLIO,0.13852255914671407,0.143251233882848,0.977536111657007,1.1684544081523607,-0.18402210237821393,0.7527495738637617,0.5723327305605787,176807.53815530782,0.7680753815530781,0.009786208973200846,0.14600379772076866,0.14392541025471967,1.019155850082433,1.2191508278959757,-0.18101323407876946,0.8065918409989506,0.5732368896925859,181968.36482911164,0.8196836482911165,2017-03-10,2021-08-02
GARL_DDAL_SECTOR,3,NVDA,0.5440558166496317,0.4376829997639799,1.2128516238588585,1.6369864546865809,-0.4648285931319248,1.1704439543701242,0.5502262443438914,74907.80634558821,5.741702571102938,0.06052393857271906,0.5605878097478043,0.4377110905786142,1.237165270469948,1.6696388273708345,-0.4620445778265172,1.2132764600005477,0.551131221719457,78495.54068639221,6.064598661775299,2017-03-10,2021-08-02
